AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB58DRX,HUB_IASI,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBCUEA2,HUB_IASI,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCUEA2,HUB_IASI,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCUEA2,HUB_IASI,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBN0N2XO,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBEC69,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBDU7KNR,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBFHZRL,HUB_IASI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFHZRL,HUB_IASI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFHZRL,HUB_IASI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4C8YA8,HUB_IASI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4C8YA8,HUB_IASI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4C8YA8,HUB_IASI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBS92VU,HUB_IASI,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBS92VU,HUB_IASI,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBS92VU,HUB_IASI,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGWER7O,HUB_IASI,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGWER7O,HUB_IASI,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGWER7O,HUB_IASI,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBNXVG7M,HUB_IASI,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBNXVG7M,HUB_IASI,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBNXVG7M,HUB_IASI,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBT25J78,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBTVCLZO,HUB_IASI,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBTVCLZO,HUB_IASI,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKAUSD,HUB_IASI,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKAUSD,HUB_IASI,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBOQV0Q,HUB_IASI,HUB_PITESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBOQV0Q,HUB_IASI,HUB_PITESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBOQV0Q,HUB_IASI,HUB_PITESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBD6AQKW,HUB_IASI,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBD6AQKW,HUB_IASI,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBNLFMR,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBYUM5AE,HUB_IASI,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBYUM5AE,HUB_IASI,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBYUM5AE,HUB_IASI,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB9637FM,HUB_IASI,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB9637FM,HUB_IASI,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBQXR58W,HUB_IASI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBQXR58W,HUB_IASI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBQXR58W,HUB_IASI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE377X,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBX3E40Q,HUB_IASI,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBX3E40Q,HUB_IASI,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBL6LLBV,HUB_IASI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBL6LLBV,HUB_IASI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBL6LLBV,HUB_IASI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBSXB6Z9,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBZIHRX,HUB_IASI,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZIHRX,HUB_IASI,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZIHRX,HUB_IASI,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBH2MUAO,HUB_IASI,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBH2MUAO,HUB_IASI,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBYVCTS,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBKWR2R4,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB08MSXP,HUB_IASI,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB08MSXP,HUB_IASI,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBAQY2V,HUB_IASI,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBAQY2V,HUB_IASI,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB66B6B,HUB_IASI,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB66B6B,HUB_IASI,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB76SA6J,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBEZ1TMI,HUB_IASI,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBEZ1TMI,HUB_IASI,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBTHADP9,HUB_IASI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBTHADP9,HUB_IASI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBTHADP9,HUB_IASI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPYNEI,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBLRIUTS,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBAJKAR,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBMAIWS8,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBGNCUHF,HUB_IASI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBGNCUHF,HUB_IASI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBB013QE,HUB_IASI,HUB_ORADEA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBB013QE,HUB_IASI,HUB_ORADEA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB26HFBF,HUB_IASI,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB26HFBF,HUB_IASI,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB26HFBF,HUB_IASI,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE0M4QH,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBCU80WJ,HUB_BACAU,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCU80WJ,HUB_BACAU,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCU80WJ,HUB_BACAU,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4SRGNQ,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBPNWI9P,HUB_BACAU,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBPNWI9P,HUB_BACAU,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBCN84VR,HUB_BACAU,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCN84VR,HUB_BACAU,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCN84VR,HUB_BACAU,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7DAYF7,HUB_BACAU,HUB_IASI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB7DAYF7,HUB_BACAU,HUB_IASI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBG1PLX3,HUB_BACAU,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBG1PLX3,HUB_BACAU,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBG1PLX3,HUB_BACAU,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXXU87J,HUB_BACAU,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBXXU87J,HUB_BACAU,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB9BSI3,HUB_BACAU,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB9BSI3,HUB_BACAU,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB9BSI3,HUB_BACAU,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWRGWC,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBR8NFN,HUB_BACAU,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBR8NFN,HUB_BACAU,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBR8NFN,HUB_BACAU,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBR98LP9,HUB_BACAU,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBR98LP9,HUB_BACAU,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBT5U1W,HUB_BACAU,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBT5U1W,HUB_BACAU,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBIUDWG,HUB_BACAU,HUB_ORADEA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBIUDWG,HUB_BACAU,HUB_ORADEA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBXRIDV,HUB_BACAU,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXRIDV,HUB_BACAU,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXRIDV,HUB_BACAU,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBSHF0AS,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBT1MFEB,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB908GOB,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBDAASQL,HUB_BACAU,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBDAASQL,HUB_BACAU,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB6KQ59N,HUB_BACAU,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB6KQ59N,HUB_BACAU,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB8ZO6DP,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBGXHB3Q,HUB_BACAU,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGXHB3Q,HUB_BACAU,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGXHB3Q,HUB_BACAU,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBSYFOZAQ,HUB_BACAU,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBSYFOZAQ,HUB_BACAU,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBM3T48R,HUB_BACAU,HUB_IASI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBM3T48R,HUB_BACAU,HUB_IASI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBM3T48R,HUB_BACAU,HUB_IASI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBG804,HUB_BACAU,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBG804,HUB_BACAU,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBG804,HUB_BACAU,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
