AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBT8YVTL,HUB_CONSTANTA,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBT8YVTL,HUB_CONSTANTA,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOJENJ,HUB_CONSTANTA,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOJENJ,HUB_CONSTANTA,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOJENJ,HUB_CONSTANTA,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB8XYQE,HUB_CONSTANTA,HUB_GALATI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB8XYQE,HUB_CONSTANTA,HUB_GALATI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB8XYQE,HUB_CONSTANTA,HUB_GALATI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0JL52R,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB0ZQN1R,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBM6M0UN,HUB_CONSTANTA,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBM6M0UN,HUB_CONSTANTA,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBCTQ2V,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBEIG8UQ,HUB_CONSTANTA,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBEIG8UQ,HUB_CONSTANTA,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBEIG8UQ,HUB_CONSTANTA,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBR6VN1Z,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBP6BCAA,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBHBHGID,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB4OBHXO,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBRRMTD,HUB_CONSTANTA,HUB_CLUJ,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRRMTD,HUB_CONSTANTA,HUB_CLUJ,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRRMTD,HUB_CONSTANTA,HUB_CLUJ,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4HQN3R,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBLAGWHR,HUB_CONSTANTA,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLAGWHR,HUB_CONSTANTA,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLAGWHR,HUB_CONSTANTA,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBMAN4B,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBWBOESL,HUB_CONSTANTA,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBWBOESL,HUB_CONSTANTA,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBWBOESL,HUB_CONSTANTA,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBATRSPD,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBX1AXNI,HUB_CONSTANTA,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBX1AXNI,HUB_CONSTANTA,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3QVL36,HUB_CONSTANTA,HUB_TIMISOARA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3QVL36,HUB_CONSTANTA,HUB_TIMISOARA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBM7EEEE,HUB_CONSTANTA,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBM7EEEE,HUB_CONSTANTA,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBH622PN,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBGWGAPN,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBGNT6GG,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBUCP6B,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBJN9X6,HUB_GALATI,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBJN9X6,HUB_GALATI,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBJN9X6,HUB_GALATI,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2ZBLVC,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBI5R6SD,HUB_GALATI,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI5R6SD,HUB_GALATI,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI5R6SD,HUB_GALATI,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHGJR2C,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBC7IJDS,HUB_GALATI,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBAZMT2,HUB_GALATI,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBAZMT2,HUB_GALATI,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBAMB8DQ,HUB_GALATI,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBAMB8DQ,HUB_GALATI,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBGJN71Q,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBFTQU8E,HUB_GALATI,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFTQU8E,HUB_GALATI,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFTQU8E,HUB_GALATI,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBQXSAZM,HUB_GALATI,HUB_CRAIOVA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBQXSAZM,HUB_GALATI,HUB_CRAIOVA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBQXSAZM,HUB_GALATI,HUB_CRAIOVA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBEWPBTE,HUB_GALATI,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBEWPBTE,HUB_GALATI,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBNOQ46B,HUB_GALATI,HUB_CONSTANTA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNOQ46B,HUB_GALATI,HUB_CONSTANTA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNOQ46B,HUB_GALATI,HUB_CONSTANTA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDQ2OC,HUB_GALATI,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBDQ2OC,HUB_GALATI,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBUHESE,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBNWG0ED,HUB_GALATI,HUB_CONSTANTA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNWG0ED,HUB_GALATI,HUB_CONSTANTA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNWG0ED,HUB_GALATI,HUB_CONSTANTA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSTHQV,HUB_GALATI,HUB_TIMISOARA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSTHQV,HUB_GALATI,HUB_TIMISOARA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSTHQV,HUB_GALATI,HUB_TIMISOARA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9DCGUC,HUB_GALATI,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB9DCGUC,HUB_GALATI,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBQ77XR,HUB_GALATI,HUB_BRASOV,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBQ77XR,HUB_GALATI,HUB_BRASOV,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBBHHADR,HUB_GALATI,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBHHADR,HUB_GALATI,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBHHADR,HUB_GALATI,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBXKWMN1,HUB_GALATI,HUB_CONSTANTA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBXKWMN1,HUB_GALATI,HUB_CONSTANTA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBIFM0PG,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBL1JCL,HUB_GALATI,HUB_CLUJ,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBL1JCL,HUB_GALATI,HUB_CLUJ,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBPAZK4J,HUB_GALATI,HUB_CLUJ,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBPAZK4J,HUB_GALATI,HUB_CLUJ,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBBUZKE8,HUB_GALATI,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBBUZKE8,HUB_GALATI,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBZAKMSD,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBU7I1I,HUB_GALATI,HUB_TIMISOARA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBU7I1I,HUB_GALATI,HUB_TIMISOARA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBU7I1I,HUB_GALATI,HUB_TIMISOARA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIY6AV4,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBHNNV5,HUB_GALATI,HUB_BUCURESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHNNV5,HUB_GALATI,HUB_BUCURESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBWHMLQB,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBRZ0OFK,HUB_GALATI,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRZ0OFK,HUB_GALATI,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRZ0OFK,HUB_GALATI,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZJKCBM,HUB_GALATI,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZJKCBM,HUB_GALATI,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZJKCBM,HUB_GALATI,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5SFQRP,HUB_GALATI,HUB_IASI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5SFQRP,HUB_GALATI,HUB_IASI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5SFQRP,HUB_GALATI,HUB_IASI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5LH07G,HUB_GALATI,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB5LH07G,HUB_GALATI,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB08ZYW,HUB_GALATI,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBDSFGF,HUB_GALATI,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDSFGF,HUB_GALATI,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDSFGF,HUB_GALATI,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFJ3JL,HUB_GALATI,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFJ3JL,HUB_GALATI,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFJ3JL,HUB_GALATI,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBVO28L,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBMGPQGJ,HUB_GALATI,HUB_CONSTANTA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBMGPQGJ,HUB_GALATI,HUB_CONSTANTA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBMGPQGJ,HUB_GALATI,HUB_CONSTANTA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBVUVDTC,HUB_GALATI,HUB_CRAIOVA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBVUVDTC,HUB_GALATI,HUB_CRAIOVA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBVUVDTC,HUB_GALATI,HUB_CRAIOVA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBEWHGOG,HUB_GALATI,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBEWHGOG,HUB_GALATI,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB2U2BTC,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBK5E1X,HUB_GALATI,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBK5E1X,HUB_GALATI,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBK5E1X,HUB_GALATI,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBME9RF,HUB_GALATI,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBME9RF,HUB_GALATI,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBME9RF,HUB_GALATI,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOR8BTW,HUB_GALATI,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBOR8BTW,HUB_GALATI,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB95F0FR,HUB_GALATI,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB95F0FR,HUB_GALATI,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB95F0FR,HUB_GALATI,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB1TM9OL,HUB_GALATI,HUB_PITESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1TM9OL,HUB_GALATI,HUB_PITESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBY2UEHB,HUB_GALATI,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBY2UEHB,HUB_GALATI,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBY2UEHB,HUB_GALATI,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB6S4OK,HUB_GALATI,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB6S4OK,HUB_GALATI,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBNXZFMP,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBIQ4MAR,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB4XOFC,HUB_IASI,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4XOFC,HUB_IASI,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4XOFC,HUB_IASI,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBGCHQ4,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB85S32O,HUB_IASI,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB85S32O,HUB_IASI,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB85S32O,HUB_IASI,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRSSEE8,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB9SUDDI,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBHW23SG,HUB_IASI,HUB_PLOIESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHW23SG,HUB_IASI,HUB_PLOIESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB37KDG,HUB_IASI,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB37KDG,HUB_IASI,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB37KDG,HUB_IASI,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB6TBHRW,HUB_IASI,HUB_CONSTANTA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB6TBHRW,HUB_IASI,HUB_CONSTANTA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB27RTJ,HUB_IASI,HUB_CONSTANTA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB27RTJ,HUB_IASI,HUB_CONSTANTA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB87OT6Q,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBO21TB,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB0EO2VJ,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBUOC9G,HUB_IASI,HUB_CONSTANTA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBUOC9G,HUB_IASI,HUB_CONSTANTA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB0O7PGS,HUB_IASI,HUB_CONSTANTA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB0O7PGS,HUB_IASI,HUB_CONSTANTA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSN2XDB,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBH90BHK,HUB_IASI,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBH90BHK,HUB_IASI,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBMC64Z4,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBCA2NNL,HUB_IASI,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBCA2NNL,HUB_IASI,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBCA2NNL,HUB_IASI,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB54RZME,HUB_IASI,HUB_CRAIOVA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB54RZME,HUB_IASI,HUB_CRAIOVA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB54RZME,HUB_IASI,HUB_CRAIOVA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB52TB0D,HUB_IASI,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB52TB0D,HUB_IASI,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB52TB0D,HUB_IASI,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA89G6I,HUB_IASI,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBA89G6I,HUB_IASI,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB6Q5NNI,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBJTTPQC,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB3TT9I,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB3G2EQ,HUB_IASI,HUB_ORADEA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3G2EQ,HUB_IASI,HUB_ORADEA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBIQ3X7H,HUB_IASI,HUB_BRASOV,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBIQ3X7H,HUB_IASI,HUB_BRASOV,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBAJSXT,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBZPA5XV,HUB_IASI,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZPA5XV,HUB_IASI,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZPA5XV,HUB_IASI,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBR7PKO,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBD6WXGG,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB231VC2,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBS3RR48,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB394W76,HUB_IASI,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB394W76,HUB_IASI,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB394W76,HUB_IASI,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAURDVE,HUB_IASI,HUB_GALATI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAURDVE,HUB_IASI,HUB_GALATI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAURDVE,HUB_IASI,HUB_GALATI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBON0DOP,HUB_IASI,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBON0DOP,HUB_IASI,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBON0DOP,HUB_IASI,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBT6OOV,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB4V72U,HUB_BACAU,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4V72U,HUB_BACAU,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4V72U,HUB_BACAU,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5CMP5,HUB_BACAU,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5CMP5,HUB_BACAU,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5CMP5,HUB_BACAU,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB8B75N5,HUB_BACAU,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB8B75N5,HUB_BACAU,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBR2IK7A,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBNNRKS,HUB_BACAU,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNNRKS,HUB_BACAU,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNNRKS,HUB_BACAU,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB54GCO,HUB_BACAU,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB54GCO,HUB_BACAU,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB54GCO,HUB_BACAU,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0XJIGP,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB8XPUVI,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBTNLB0M,HUB_BACAU,HUB_IASI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBTNLB0M,HUB_BACAU,HUB_IASI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBTNLB0M,HUB_BACAU,HUB_IASI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB21RK6L,HUB_BACAU,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB21RK6L,HUB_BACAU,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB21RK6L,HUB_BACAU,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4THP5Q,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBA2LO7F,HUB_BACAU,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA2LO7F,HUB_BACAU,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA2LO7F,HUB_BACAU,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHFR6Q5,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBZ2LYBD,HUB_BACAU,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBZ2LYBD,HUB_BACAU,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHM2CF9,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBMMBGEG,HUB_BACAU,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBMMBGEG,HUB_BACAU,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBIK2H8,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB1YTYK8,HUB_BACAU,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
