AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB3IGB5H,HUB_CONSTANTA,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3IGB5H,HUB_CONSTANTA,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBKDQVL,HUB_CONSTANTA,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBCI3YT,HUB_CONSTANTA,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB4B1AVJ,HUB_CONSTANTA,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4B1AVJ,HUB_CONSTANTA,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4B1AVJ,HUB_CONSTANTA,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB728RG,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBVFU22K,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB6U4R62N,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBX55LGH,HUB_CONSTANTA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBX55LGH,HUB_CONSTANTA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3LKRY8,HUB_CONSTANTA,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3LKRY8,HUB_CONSTANTA,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3LKRY8,HUB_CONSTANTA,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQQTOZR,HUB_CONSTANTA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQQTOZR,HUB_CONSTANTA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0CYVRB,HUB_CONSTANTA,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0CYVRB,HUB_CONSTANTA,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0CYVRB,HUB_CONSTANTA,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFLT5KB,HUB_CONSTANTA,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFLT5KB,HUB_CONSTANTA,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFLT5KB,HUB_CONSTANTA,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8S8AI,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBA20FF,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB1IE6IQ,HUB_CONSTANTA,HUB_BRASOV,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB1IE6IQ,HUB_CONSTANTA,HUB_BRASOV,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB52WNEA,HUB_CONSTANTA,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB52WNEA,HUB_CONSTANTA,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBEF737I,HUB_CONSTANTA,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEF737I,HUB_CONSTANTA,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEF737I,HUB_CONSTANTA,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBM9W5AX,HUB_CONSTANTA,HUB_ORADEA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBM9W5AX,HUB_CONSTANTA,HUB_ORADEA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBM9W5AX,HUB_CONSTANTA,HUB_ORADEA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB58YDPM,HUB_CONSTANTA,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB58YDPM,HUB_CONSTANTA,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFUMN8L,HUB_CONSTANTA,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFUMN8L,HUB_CONSTANTA,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB69OQC,HUB_CONSTANTA,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB69OQC,HUB_CONSTANTA,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB69OQC,HUB_CONSTANTA,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3KQHX,HUB_CONSTANTA,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3KQHX,HUB_CONSTANTA,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3KQHX,HUB_CONSTANTA,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFJO8SJ,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB5SH3WH,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBZJ14QU,HUB_CONSTANTA,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZJ14QU,HUB_CONSTANTA,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZJ14QU,HUB_CONSTANTA,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB303H8,HUB_CONSTANTA,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB303H8,HUB_CONSTANTA,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB303H8,HUB_CONSTANTA,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB32F1RS,HUB_CONSTANTA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB32F1RS,HUB_CONSTANTA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB32F1RS,HUB_CONSTANTA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFV0W4,HUB_CONSTANTA,HUB_BACAU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFV0W4,HUB_CONSTANTA,HUB_BACAU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFV0W4,HUB_CONSTANTA,HUB_BACAU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6762JD,HUB_CONSTANTA,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6762JD,HUB_CONSTANTA,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6762JD,HUB_CONSTANTA,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8V0GJJ,HUB_CONSTANTA,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8V0GJJ,HUB_CONSTANTA,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8V0GJJ,HUB_CONSTANTA,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6O246Q,HUB_CONSTANTA,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6O246Q,HUB_CONSTANTA,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBM9A0F,HUB_CONSTANTA,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBM9A0F,HUB_CONSTANTA,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBVRTUW9,HUB_CONSTANTA,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVRTUW9,HUB_CONSTANTA,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVRTUW9,HUB_CONSTANTA,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB44RSR,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB2MPZN,HUB_CONSTANTA,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2MPZN,HUB_CONSTANTA,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2MPZN,HUB_CONSTANTA,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQS24F8,HUB_CONSTANTA,HUB_SIBIU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQS24F8,HUB_CONSTANTA,HUB_SIBIU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQS24F8,HUB_CONSTANTA,HUB_SIBIU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBYFYQ8,HUB_CONSTANTA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBYFYQ8,HUB_CONSTANTA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6TR5KT,HUB_CONSTANTA,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6TR5KT,HUB_CONSTANTA,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBABWJH8,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB5B34FM,HUB_CONSTANTA,HUB_BACAU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5B34FM,HUB_CONSTANTA,HUB_BACAU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5B34FM,HUB_CONSTANTA,HUB_BACAU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBMYL7BR,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB06DL7J,HUB_CONSTANTA,HUB_BRASOV,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB06DL7J,HUB_CONSTANTA,HUB_BRASOV,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBSA1Z5O,HUB_CONSTANTA,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBSA1Z5O,HUB_CONSTANTA,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBB160K,HUB_CONSTANTA,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBB160K,HUB_CONSTANTA,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBB160K,HUB_CONSTANTA,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBL44GNE,HUB_CONSTANTA,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBL44GNE,HUB_CONSTANTA,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLWY5P,HUB_GALATI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBLWY5P,HUB_GALATI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBLWY5P,HUB_GALATI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBV5KH4M,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBV0E1DH,HUB_GALATI,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBV0E1DH,HUB_GALATI,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBV0E1DH,HUB_GALATI,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGRPYU8,HUB_GALATI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGRPYU8,HUB_GALATI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGRPYU8,HUB_GALATI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBXAFQUR,HUB_GALATI,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBXAFQUR,HUB_GALATI,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBDD3O4V,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBQNXAIC,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB6DL1N,HUB_GALATI,HUB_OTOPENI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6DL1N,HUB_GALATI,HUB_OTOPENI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6DL1N,HUB_GALATI,HUB_OTOPENI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2XN4VG,HUB_GALATI,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB2XN4VG,HUB_GALATI,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3DYR1C,HUB_GALATI,HUB_BACAU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3DYR1C,HUB_GALATI,HUB_BACAU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3DYR1C,HUB_GALATI,HUB_BACAU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7O1S7S,HUB_GALATI,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB7O1S7S,HUB_GALATI,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIG3SE,HUB_GALATI,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIG3SE,HUB_GALATI,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBTCPJIP,HUB_GALATI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBTCPJIP,HUB_GALATI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB54HOA,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBWO8NGP,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB9PB9NE,HUB_GALATI,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB9PB9NE,HUB_GALATI,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBBZGRA,HUB_GALATI,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBBZGRA,HUB_GALATI,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBJ9D4V9,HUB_GALATI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBJ9D4V9,HUB_GALATI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBTY08QR,HUB_GALATI,HUB_ORADEA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBTY08QR,HUB_GALATI,HUB_ORADEA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBTY08QR,HUB_GALATI,HUB_ORADEA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8WX1UA,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBGKWQZM,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBJAEUG5,HUB_GALATI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBJAEUG5,HUB_GALATI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBV8K81H,HUB_GALATI,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBV8K81H,HUB_GALATI,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBV8K81H,HUB_GALATI,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBT2I0WOF,HUB_GALATI,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBT2I0WOF,HUB_GALATI,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBT2I0WOF,HUB_GALATI,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFUH4N,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBBF9K39,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB8KML9B,HUB_GALATI,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB8KML9B,HUB_GALATI,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBD187ZD,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB0Q5GG8,HUB_GALATI,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0Q5GG8,HUB_GALATI,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB384PSD,HUB_GALATI,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB384PSD,HUB_GALATI,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB384PSD,HUB_GALATI,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP9DO2,HUB_GALATI,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP9DO2,HUB_GALATI,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP9DO2,HUB_GALATI,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBCVW06S,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB4T7MWQ,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB3HG3UH,HUB_IASI,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3HG3UH,HUB_IASI,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3HG3UH,HUB_IASI,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBH8OXAL,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB9IPTJ,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBZAIZEH,HUB_IASI,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZAIZEH,HUB_IASI,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZAIZEH,HUB_IASI,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7IPTM,HUB_IASI,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7IPTM,HUB_IASI,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7IPTM,HUB_IASI,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBF5PUJU,HUB_IASI,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBF5PUJU,HUB_IASI,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3O0HC,HUB_IASI,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3O0HC,HUB_IASI,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3O0HC,HUB_IASI,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBBSZ1AB,HUB_IASI,HUB_BACAU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBBSZ1AB,HUB_IASI,HUB_BACAU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBBSZ1AB,HUB_IASI,HUB_BACAU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBV2E1I,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBD1P3Y,HUB_IASI,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBD1P3Y,HUB_IASI,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIO3DBU,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB3JTAGT,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB4Y0H3,HUB_IASI,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB4Y0H3,HUB_IASI,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBL09FSJ,HUB_IASI,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBL09FSJ,HUB_IASI,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBL09FSJ,HUB_IASI,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBWETXK8,HUB_IASI,HUB_BRASOV,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBWETXK8,HUB_IASI,HUB_BRASOV,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0ZWSTQ,HUB_IASI,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0ZWSTQ,HUB_IASI,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0ZWSTQ,HUB_IASI,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBII4EG,HUB_IASI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBII4EG,HUB_IASI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBII4EG,HUB_IASI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQ3NG2D,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB3WBW2T,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBD3WFG,HUB_IASI,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBD3WFG,HUB_IASI,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBD3WFG,HUB_IASI,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEO0QV,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBAVW5CS,HUB_IASI,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAVW5CS,HUB_IASI,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAVW5CS,HUB_IASI,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBLQAKBE,HUB_IASI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBLQAKBE,HUB_IASI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBLQAKBE,HUB_IASI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB1HDLHH,HUB_IASI,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB1HDLHH,HUB_IASI,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBUO9VIS,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBLL9MXC,HUB_IASI,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLL9MXC,HUB_IASI,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLBA1UK,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBAG9VQP,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBAO0EM,HUB_IASI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBAO0EM,HUB_IASI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0MTPWI,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBGQKH4E,HUB_IASI,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGQKH4E,HUB_IASI,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGQKH4E,HUB_IASI,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBO1P0AX,HUB_IASI,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBO1P0AX,HUB_IASI,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOHZP6B,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB5W4KCB,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBVG6E4,HUB_IASI,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVG6E4,HUB_IASI,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVG6E4,HUB_IASI,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2269F,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBRVAY14,HUB_BACAU,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBRVAY14,HUB_BACAU,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB8HX2HM,HUB_BACAU,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB8HX2HM,HUB_BACAU,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQKLJJR,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBEKPOO,HUB_BACAU,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEKPOO,HUB_BACAU,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEKPOO,HUB_BACAU,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBK36WX,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBWL080A,HUB_BACAU,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBWL080A,HUB_BACAU,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6X9B6,HUB_BACAU,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6X9B6,HUB_BACAU,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBP18EH,HUB_BACAU,HUB_SIBIU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP18EH,HUB_BACAU,HUB_SIBIU,2,3,SUNNY,2026-01-22T16:00:00.000Z
